Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2008,4609089,Camp Branch Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Rum Creek Coal Sales,"P.O. Box 1096, Holden, WV 25625",,1169120,71,239086
2008,4609101,Toney Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Inr-Wv Operating Llc,"100 Market Street, Suite A, Man, WV 25635",,1454589,104,182763
2008,4609173,Mine No 1a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Mare Development Llc,"P.O. Box 65, Stollings, WV 25646",,328873,24,41707
2008,4609174,Spruce No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Eagle Creek Mining Llc,"P.O. Box 1200, Robinson, KY 41560",,617196,33,70836
2008,4609217,Powellton #1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,24772,27,27611
2008,4609254,Hatfield Energy Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Spartan Mining Company Inc.,"P.O. Box 1120, Holden, WV 25625",,57925,23,36418
2008,4609280,Dingess Chilton Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Inr-Wv Operating Llc,"100 Market St Ste A, Man, WV 25635",,4573,10,3745
2008,4602206,Lick Branch Impoundment,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",,0,8,11475
2008,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Superior Processing, Inc.","416 Tanglewood Dr., Princeton, WV 24740",,0,1,2751
2008,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","416 Tanglewood Dr., Princeton, WV 24740",,0,11,24762
2008,4603404,No 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25801",,44552,8,8383
2008,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Keystone Service Industries In,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,25,52627
2008,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Keystone Service Industries In,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,17,35084
2008,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"700 Dry Fork Road, Bandy, VA 24602",United Mine Workers of America,0,25,55667
2008,4605741,Cactus Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,584839,114,307582
2008,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0,20,43739
2008,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Justice Energy, Inc.","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,706322,69,176385
2008,4606843,No. 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,41072,11,25680
2008,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,55139,16,38862
2008,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,135193,28,57945
2008,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Baystar Coal Company Inc,"P.O. Box 1030, Bluefield, VA 24605",,0,8,20685
2008,4607887,Mine No 4,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Timco Energy Inc,"P.O. Box 1084, Bluefield, VA 24605",,6398,11,1555
2008,4608048,Cherokee Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,W A Mining Inc,"Hc 32 Box 591, War, WV 24892",,23717,6,3241
2008,4608131,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,159406,29,63837
2008,4608581,No. 5 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Blue Haven Energy, Inc.","P.O. Box 1527, Welch, WV 24801",,51896,10,27237
2008,4608646,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rock N Roll Coal Company Inc,"Hcr 60, Box 267, Mohawk, WV 24862",,137449,20,41538
2008,4608647,Eckman Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,489345,76,213936
2008,4608659,Mine No. 32,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,166593,36,86274
2008,4608804,Navaro Surface Mine Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,Mt View Resources Inc,"Hc 32, Box 588, War, WV 24892",,129783,26,59343
2008,4608811,No 56,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,R & S Coal Company Inc,"35221 Gov G C Peery Hwy, N Tazewell, VA 24630",United Mine Workers of America,97938,8,15222
2008,4608845,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,152569,29,68425
2008,4608863,Mountain Fork No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,C & A Coal Company,"P.O. Box 1030, Bluefield, VA 24605",,59295,22,24585
2008,4608884,No 58,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Pay Car Mining Inc,"P.O. Box 175, Kimball, WV 24853",,114061,28,42142
2008,4608916,Refuse Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Superior Processing, Inc.","416 Tanglewood Dr, Princeton, WV 24740",,218,2,331
2008,4608937,Wolfpen Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Chad Coal Corporation,"P.O. Box 890, Oakwood, VA 24631",,1445,15,931
2008,4608955,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Resurrection Coal Company, Inc","P.O. Box 208, Jolo, WV 24850",,5993,4,4636
2008,4608990,Pinnacle Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,197720,8,4223
2008,4609017,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,158167,27,63256
2008,4609040,Double M Auger No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"800 North Side Drive  Suite 27, Summersville, WV 26651",,7466,2,1621
2008,4609052,Bam 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,Bundy Auger Mining Inc,"800 North Side Drive, Suite 27, Summersville, WV 26651",,24977,3,4670
2008,4609055,War Branch No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,218044,64,141658
2008,4609066,Cucumber Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,598685,104,277368
2008,4609069,Mine No. 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","P.O. Box 426, Iaeger, WV 24844",,38671,12,18379
2008,4609084,Mine No 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Harvest-Time Coal Inc,"P.O. Box 570, Cedar Bluff, VA 24609",,98263,15,37995
2008,4609093,Mine No. 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock N Roll Coal Company, Inc.","Hcr 60     Box 267, Mohawk, WV 24862",,125630,19,33655
2008,4609100,Mountain Fork No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,C & A Coal Company,"P.O. Box 1030, Bluefield, VA 24605",,31161,19,13615
2008,4609103,Mine No 5,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Timco Energy Inc,"P.O. Box 1084, Bluefield, VA 24605",,13082,13,11291
2008,4609123,No 3 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Justice Highwall Mining Inc,"P.O. Box 1085, Beckley, WV 25801",,2335,19,43677
2008,4609124,Big Four Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Superior Processing, Inc.","356 South College Avenue, Bluefield, VA 24605",,15372,2,3987
2008,4609129,Jolo Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Chad Coal Corp,"P.O. Box 890, Oakwood, VA 24631",,110666,25,48878
2008,4609131,Red Fox Load-Out,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"M & P Services, Inc.","P.O. Box 1085, Beckley, WV 25801",,0,14,28533
2008,4609131,Red Fox Load-Out,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"M & P Services, Inc.","P.O. Box 1085, Beckley, WV 25801",,0,1,1502
2008,4609159,Mount View No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"San-West Coal Co., Inc.","P.O. Box 1084, Bluefield, VA 24605",,38086,15,31416
2008,4609180,Apache Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,The New West Virginia Mining C,"P.O. Box 203, Rockview, WV 24880",,54959,10,12775
2008,4609182,Highwall Miner #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Twin State Mining Inc,"P.O. Box 1447, Princeton, WV 24740",,74939,12,33727
2008,4609183,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Warcreek, Inc.","Hc 32 Box 588, War, WV 24892",,71258,17,24767
2008,4609197,Big Branch Highwall Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Justice Highwall Mining, Inc.","P.O. Box 1085, Beckley, WV 25801",,134366,28,57719
2008,4609207,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Harman Branch Mining Inc,"Hc 32 Box 588, War, WV 24892",,108186,21,31482
2008,4609211,Mine #7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Glow Worm Coal Company,"P.O. Box 822, North Tazewel, VA 24630",,50374,18,22103
2008,4609219,Highwall Miner #2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Twin State Mining, I","P.O. Box 196, Horsepen, VA 24619",,105213,12,31103
2008,4609236,Shane No 10,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Shane Coal Company,"P.O. Box 1084, Bluefield, VA 24605",,53040,19,25863
2008,4609261,Mine No. 39,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,16168,4,4159
2008,4609271,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Ambush Mining Inc,"Hc 32 Box 588, War, WV 24892",,8846,10,4078
2008,4601433,Loveridge No 22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 40, Fairview, WV 26570",United Mine Workers of America,5192742,539,1293334
2008,4606904,Marion Docks,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Marion Docks Inc,"200 Chaple Brook Dr, Bridgeport, WV 26330",,0,4,5929
2008,4609050,Barrackville Refuse Pile,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Contractor,Mine only,"Lp Mineral, Llc","471 John Fox Road, Morgantown, WV 26501",,25570,9,21877
2008,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 6, Box 283a, Wheeling, WV 26003",United Mine Workers of America,1137905,319,767781
2008,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd #5, Box 565, Cameron, WV 26033",United Mine Workers of America,9636827,837,2082849
2008,4609136,Broad Run Mine,West Virginia (Southern),Mason,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Big River Mining Llc,"1714 Graham Station Road, New Haven, WV 25265",,583867,139,345821
2008,4609179,Broad Run Prep Plant,West Virginia (Southern),Mason,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Clearwater Processing, Llc","1714 Graham Station Road, New Haven, WV 25265",,0,7,11014
2008,4602489,No 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D & L Coal Company Inc,"Rte 6,  Box 6192, Keyser, WV 26726",,24708,7,15160
2008,4609196,Piedmont Mine,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duckworth Coal Inc,"12304 Upper Georges Creek Rd.,, Frostburg, MD 21532",,61581,16,31523
2008,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 299, Sidney, KY 41564",,0,9,21806
2008,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 299, Sidney, KY 41564",,0,12,30114
2008,4605890,Preparation Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,0,4,10566
2008,4605890,Preparation Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,0,25,64904
2008,4605978,No 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Jacob Mining Co Llc,"P.O. Box 54, Naugatuck, WV 25685",,189670,43,97627
2008,4606089,No 1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,321434,20,47010
2008,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 1100, Holden, WV 25625",,332798,22,47356
2008,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,4,10082
2008,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,22,57131
2008,4607484,Plant #1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Cobra Natural Resources Llc,"P.O. Box 469, Williamson, WV 25661",,0,3,8001
2008,4607545,Mine No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Energy Llc,"P.O. Box 469, Williamson, WV 25661",,1348854,142,365322
2008,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,1,2863
2008,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,5,16221
2008,4607695,Lower Pete Branch Alma Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Chafin Branch Coal Co Llc,"P.O. Box 1389, Gilbert, WV 25621",,16432,9,4095
2008,4607897,Dingess Processing Complex,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Preparation Plant,Odell Processing Inc,"P.O. Box 57, Dingess, WV 25671",,0,19,72863
2008,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Cobra Natural Resources Llc,"P.O. Box 40, Wharncliffe, WV 25651",,0,20,63650
2008,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Cobra Natural Resources Llc,"P.O. Box 40, Wharncliffe, WV 25651",,0,4,12124
2008,4608019,No 1,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Laurel Creek Company Inc,"P.O. Box 57, Dingess, WV 25671",,325433,60,142141
2008,4608122,Glen Alum Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kwv Operations Llc,"2900 Linden Lane, Suite 300, Silver Spring, MD 20910",,0,13,26784
2008,4608224,No 6,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Laurel Creek Company Inc,"P.O. Box 57, Dingess, WV 25671",,254393,44,88873
2008,4608309,Upper Cedar Grove Mine No 3,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Kwv Operations Llc,"2900 Linden Lane, Suite 300, Silver Spring, MD 20910",,10313,16,23570
2008,4608495,Auger #1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,J & L Auger Inc,"P.O. Box 4308, Chapmanville, WV 25508",,23634,2,4943
2008,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Phoenix Coal-Mac Mining Inc,"P.O. Box 1050, Holden, WV 25625",,0,35,48846
2008,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Phoenix Coal-Mac Mining Inc,"P.O. Box 1050, Holden, WV 25625",,0,2,3118
2008,4608632,No 9 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"White Flame Energy, Inc","P.O. Box 469, Williamson, WV 25661",,1709812,114,291879
2008,4608698,Coal Mac #68 Surface,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,Phoenix Coal-Mac Mining Inc,"P.O. Box 1050, Holden, WV 25625",,2472308,196,538960
2008,4608715,Pond Creek Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Kwv Operations Llc,"2900 Linden Lane, Suite 300, Silver Spring, MD 20910",,22365,13,23102
2008,4608730,Mountaineer Alma A Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Cobra Natural Resources Llc,"P.O. Box 40, Wharncliffe, WV 25651",,615078,133,305652
2008,4608778,No 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,208918,48,115165
2008,4608808,Ruby Energy,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Co., Inc.","P.O. Box 299, Sidney, KY 41564",,524798,75,188447
2008,4608892,Bronzite,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Consol Of Ky Inc,"P.O. Box 830, Williamson, WV 25661",,446381,41,111187
2008,4608902,No 4,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Laurel Creek Company Inc,"P.O. Box 57, Dingess, WV 25671",,60395,35,20989
2008,4608930,Grapevine South Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,556995,39,89652
2008,4609002,Mine No 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"4978 Teays Valley Road, Scott Depot, WV 25560",,704762,58,169079
2008,4609018,No. 8,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Rockhouse Creek Development, L","P.O. Box 1389, Gilbert, WV 25621",,406813,134,189942
2008,4609035,Mt-34,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"P.O. Box 830, Williamson, WV 25661",,8532,4,2318
2008,4609132,No 5,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Laurel Creek Company Inc,"P.O. Box 57, Dingess, WV 25671",,277198,43,156558
2008,4609138,Mt-11 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Eagle Creek Mining Llc,"P.O. Box 830, Williamson, WV 25661",,697607,39,97006
2008,4609185,Mt-13/500,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Consol Of Kentucky Inc,"P.O. Box 830, Williamson, WV 25661",,396180,35,90810
2008,4609187,No 2 Deep Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Alpha & Omega Coal Company Llc,"P.O. Box 887, Louisa, KY 41230",,665125,45,109417
2008,4609194,Mine No 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,C K Coal Corp,"P.O. Box 1805, Gilbert, WV 25621",,366909,32,62413
2008,4609215,Upper Cedar Grove Mine No 5,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Kwv Operations Llc,"2900 Linden Lane, Suite 300, Silver Spring, MD 20910",,59613,21,40350
2008,4609223,Alma No 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Kwv Operations Llc,"Rt. 1 Box 209-B, Williamson, WV 25661",,53282,35,76523
2008,4609245,Isaban Deep Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Frasure Creek Mining Llc,"4978 Teays Valley Road, Scott Depot, WV 25560",,17448,22,36065
2008,4609269,Mine No. 8,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Laurel Creek Co., Inc.","P.O. Box 57, Dingess, WV 25671",,86937,40,28658
2008,4609279,No. 3-A Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rockhouse Creek Development Ll,"P.O. Box 1389, Gilbert, WV 25621",,2000,6,5988
2008,4601456,Federal No 2,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eastern Associated Coal Llc,"1044 Miracle Run Rd, Fairview, WV 26570",United Mine Workers of America,3093227,480,1042230
2008,4604387,Prime No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Dana Mining Company Llc,"308 Dents Run Road, Morgantown, WV 26501",,773077,86,178340
2008,4605589,Crawdad No 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Red Bone Mining Company,"27 Pinnacle Lane, Morgantown, WV 26508",,325542,39,79022
2008,4605995,Preparation Plant No 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Coresco Llc,"308 Dents Run Road, Morgantown, WV 26501",,49222,11,19225
2008,4605995,Preparation Plant No 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Coresco Llc,"308 Dents Run Road, Morgantown, WV 26501",,0,24,50077
2008,4606556,River Terminal,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Coresco Inc,"308 Dents Run Road, Morgantown, WV 26501",,0,12,28500
2008,4607355,Bucy Job,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Shafer Brothers Construction I,"668 Lower Hildebrand Rd, Morgantown, WV 26501",,147577,11,19608
2008,4607555,Patriot Rail & River Terminal,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Patriot Mining Company Inc,"2708 Cranberry Square, Morgantown, WV 26508",,0,4,10533
