Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2002,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,0,25,63205
2002,4601368,Fanco,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,0,18,47681
2002,4602515,Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,Stirrat Coal Company,"P.O. Box 484, Omar, WV 25638",United Mine Workers of America,0,9,20558
2002,4604669,Alex Energy Loadout,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Alex Energy Inc.,"P.O. Box 879, Stollings, WV 25646",,0,5,13106
2002,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bandmill Coal Corp,"P.O. Box 847, Stollings, WV 25646",United Mine Workers of America,0,17,39935
2002,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Bandmill Coal Corp,"P.O. Box 847, Stollings, WV 25646",United Mine Workers of America,0,36,84861
2002,4605776,Bee Hollow Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"White's Mining, L.L.C.","P.O. Box 369, Lyburn, WV 25632",,27006,6,4031
2002,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Preparation Plant,Rio Group Inc,"P.O. Box D, Holden, WV 25625",,0,2,4118
2002,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Rio Group Inc,"P.O. Box D, Holden, WV 25625",,0,9,27561
2002,4606751,Ruffner Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,3107352,253,576127
2002,4608103,Surface No 10,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Hannco Energy Inc,"P.O. Box 1005, Hindman, KY 41822",,2138,7,4083
2002,4608247,Winifred Deep Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Laurel Coal Corp,"P.O. Box 1180, Danville, WV 25053",United Mine Workers of America,504604,70,133526
2002,4608249,Surface No 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Stollings Trucking Company Inc,"P.O. Box 328, Mount Gay, WV 25637",,578773,26,89778
2002,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corp,"P.O. Box 847, Stollings, WV 25646",United Mine Workers of America,663018,38,98591
2002,4608279,Anna Branch Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Rum Creek Coal Sales Inc,"P.O. Box 3854, Charleston, WV 25338",,408009,41,100413
2002,4608584,Holden No 22 Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,Rio Group Inc,"22 Mine Road, Holden, WV 25625",,114212,31,54457
2002,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Rockhouse Creek Development, C","P.O. Box 1389, Gilbert, WV 25621",,192344,44,86261
2002,4608693,Freeze Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Highland Mining Company,"P.O. Box 843, Stollings, WV 25646",,724882,27,66900
2002,4608738,Diamond Energy,West Virginia (Southern),Logan,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Spartan Mining Company,"P.O. Box 722, Matewan, WV 25678",,340392,49,137053
2002,4608785,No 3,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Wayco Limited Partnership No 1,"P O Drawer 887, Louisa, KY 41230",,235496,27,63355
2002,4608789,Trace Fork Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 879, Stollings, WV 25646",,907068,50,135264
2002,4608801,Aracoma Alma Mine #1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Aracoma Coal Company Inc,"P.O. Box 470, Stollings, WV 25646",,1503273,145,356247
2002,4608802,Hernshaw Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Aracoma Coal Company Inc,"P.O. Box 470, Stollings, WV 25646",,310985,43,89700
2002,4608833,No 1,West Virginia (Southern),Logan,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Rama Development Company Inc,"Rte 3, Box 706, Delbarton, WV 25670",,322864,30,72474
2002,4608917,Snap Creek No. 1 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Contractors Enterprises, Inc.","513 Charleston Road, Spencer, WV 25726",,400956,33,68458
2002,4608926,Auger No 1,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Cardinal Coal Services Inc,"P.O. Box 546, Williamson, WV 25661",,5000,3,1440
2002,4608973,Wv-3 Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Appalachian Fuels, Llc","1500 North Big Run Road, Ashland, KY 41102",,16206,22,3110
2002,4602490,#2,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Tree Top Energy Inc,"P.O. Box 480, Iaeger, WV 24844",,21169,8,7544
2002,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Cannelton Industries Inc,"P.O. Box 489, Cabin Creek, WV 25035",United Mine Workers of America,0,2,3141
2002,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Cannelton Industries Inc,"P.O. Box 489, Cabin Creek, WV 25035",United Mine Workers of America,0,7,11138
2002,4603404,Keystone No 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corp,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,475174,29,83211
2002,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Keystone Service Industries In,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,10,18397
2002,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Keystone Service Industries In,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,23,40947
2002,4603786,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Darty Leasing Company Inc,"P.O. Box 419, Iaeger, WV 24844",,49959,9,14389
2002,4604093,Mine No 5,West Virginia (Southern),Mcdowell,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,C & S Mining Corp,"P.O. Box 826, Tazewell, VA 24651",,35771,20,24380
2002,4605319,Ambush No 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Ambush Mining Inc,"Hc 32 Box 588, Caretta, WV 24821",,68876,11,21188
2002,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"P.O. Box 14, Amonate, VA 24601",United Mine Workers of America,0,26,44046
2002,4605741,South Fork,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Processing Incorporate,"P.O. Box 2805, Pikeville, KY 41502",,654975,72,191506
2002,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0,39,81054
2002,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corp,"P.O. Box 1085, Beckley, WV 25801",,770368,40,115441
2002,4606850,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Keith Coal Company Inc,"P.O. Box 124, Raysal, WV 24879",,21489,6,9038
2002,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Blue Haven Energy Inc,"P.O. Box 1527, Welch, WV 24801",,53521,17,30784
2002,4607375,No. 37 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Top Notch Enterprises,"P.O. Box 822, North Tazewel, VA 24630",United Mine Workers of America,13030,12,4129
2002,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,177841,24,48238
2002,4607674,No. 6 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Vica Coal Company, Inc.","P.O. Box 1218, Shady Spring, WV 25918",United Mine Workers of America,53985,16,27870
2002,4607696,No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,W & J Mining Inc,"297 Willow Oak Dr, Princeton, WV 24740",,23127,6,13003
2002,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Bay Star Coal Company Inc,"P.O. Box 1084, Bluefield, VA 24605",,0,8,17494
2002,4607887,Mine No 4,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Timco Energy Inc,"P.O. Box 1084, Bluefield, VA 24605",,48264,16,24790
2002,4607983,Postar No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Postar Coal Company Inc,"Route 4 Box 123, N. Tazewell, VA 24630",United Mine Workers of America,158314,27,52187
2002,4608048,Cherokee Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Copperas Coal Corp,"P.O. Box 4544, Chapmanville, WV 25508",,21613,15,6401
2002,4608131,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",United Mine Workers of America,110727,15,33496
2002,4608137,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Eastern Energy Corp,"P.O. Box 209, Rockview, WV 24880",,83282,49,35012
2002,4608240,Caretta #2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Wa Mining Inc,"P.O. Box 205, Caretta, WV 24821",,72452,8,13470
2002,4608328,No 44 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Vica Coal Company Inc,"P.O. Box 1218, Shady Springs, WV 25918",United Mine Workers of America,57702,15,23484
2002,4608358,No. 45 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"New Country Mining, Inc.","Hc 71, Box 114b, Smoot, WV 24977",United Mine Workers of America,45530,9,18005
2002,4608399,Caretta #1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Ambush Mining Inc,"Hc32,box 588, Caretta, WV 24821",,5429,8,854
2002,4608410,No 48 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Vica Coal Company Inc,"P.O. Box 1218, Shady Spring, WV 25918",,4669,18,1538
2002,4608411,No 49,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Kramer Fork Mining, Inc.","P.O. Box 518, Northfork, WV 24868",,20038,9,3679
2002,4608474,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tazewell Mcdowell Coal, Inc.","Rt 3 Box 455, Grundy, VA 24614",,8737,20,5318
2002,4608581,No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Ruscat Enterprises Inc,"P.O. Box 1537, Welch, WV 24801",,2963,9,2384
2002,4608598,No. 53 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Kramer Fork Mining, Inc.","P.O. Box 518, Northfork, WV 24868",,16706,7,10213
2002,4608604,No 52 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Energy Plus Inc,"Hc 52 Box 4000, Keystone, WV 24852",,141955,28,69051
2002,4608646,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rock N Roll Coal Company Inc,"Hcr 60, Box 267, Mohawk, WV 24862",,57711,14,22077
2002,4608647,Eckman Surface Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Premium Processing Inc,"P.O. Box 2805, Pikeville, KY 41502",,25538,8,13330
2002,4608659,Mine No. 32,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,134247,19,43057
2002,4608671,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,78113,11,25385
2002,4608706,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Walcoal, Inc","P.O. Box 1021, Gilbert, WV 25621",,107768,13,19906
2002,4608737,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Wesley Leasing Inc,"Drawer 1695, Bluefield, WV 24701",,157861,22,38592
2002,4608749,Mine No 33-A,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,B & I Coal Inc,"325 Countryside Rd, Princeton, WV 24740",United Mine Workers of America,41501,5,6000
2002,4608755,No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"War Eagle Energy, Inc.","P.O. Box 263, Panther, WV 24872",,28632,21,19697
2002,4608775,Pc Wv Synthetic Fuel #3 Llc,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Cosi Synfuels Wv #3, Inc.","402 Hwy 21, Mt Hope, WV 25880",,0,6,12177
2002,4608775,Pc Wv Synthetic Fuel #3 Llc,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Cosi Synfuels Wv #3, Inc.","402 Hwy 21, Mt Hope, WV 25880",,0,7,14884
2002,4608776,No 50,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Energy Plus Inc,"Hc 52, Box 4000, Keystone, WV 24852",,45931,19,29173
2002,4608794,No 30-A Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Glow Worm Coal Company,"Hc 52 Box 4000, Keystone, WV 24852",,2301,20,1868
2002,4608804,Navaro Surface Mine Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mt View Resources Inc,"450 Mount View Lane, Amherstdale, WV 25607",,54831,10,21495
2002,4608811,No 56,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,R & S Coal Company Inc,"R2, Box 183-B, North Tazewel, VA 24630",,49905,7,8846
2002,4608845,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,107171,13,28619
2002,4608850,No 4 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Blue Haven Energy Inc,"P.O. Box 1527, Welch, WV 24801",,130209,21,50093
2002,4608863,Mountain Fork No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,C & A Coal Company,"P.O. Box 73, Newhall, WV 24866",,17733,12,9215
2002,4608884,# 58,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Gapco Mining Company, Inc.","P.O. Box 30, Newhall, WV 24866",United Mine Workers of America,172150,22,41462
2002,4608894,Mine No 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cj & L Mining Inc,"P.O. Box 890, Oakwood, VA 24631",,106203,18,34490
2002,4608901,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,Mountain Edge Mining Inc,"800 North Side Dr Ste 27, Summersville, WV 26651",,32025,3,5409
2002,4608915,Double M Mining,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,Double M Mining Lc,"P.O. Box 489, Pounding Mill, VA 24637",,44606,6,11950
2002,4608916,Refuse Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sure Services Inc,"416 Tanglewood Dr, Princeton, WV 24740",,8226,3,6395
2002,4608919,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,War Eagle Energy Inc,"P.O. Box 263, Panther, WV 24872",,16828,25,9276
2002,4608960,Mine No. 4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock 'n' Roll Coal Company, In","Hcr 60 Box 267, Mohawk, WV 24862",,41620,11,15684
2002,4608963,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Harman Branch Mining, Inc.","P.O. Box 480, Iaeger, WV 24844",,16907,11,4691
2002,4605476,Koon Mine,West Virginia (Northern),Marion,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Company,"Rt 4, Box 253, Clarksburg, WV 26301",,7419,5,9977
2002,4606904,Marion Docks,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Marion Docks Inc,"105 Platinum Dr, Suite A, Bridgeport, WV 26330",,0,2,3332
2002,4606904,Marion Docks,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Marion Docks Inc,"105 Platinum Dr, Suite A, Bridgeport, WV 26330",,0,3,7773
2002,4608559,Mill Fall Run Mine #1,West Virginia (Northern),Marion,Appalachia Northern,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Dana Mining Company, Inc.","P.O. Box 1209, Morgantown, WV 26507",,1833,8,4445
2002,4608677,Sweeps Run #2,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Grace Enterprises Inc.,"Rt. 2, Box 80, Bristol, WV 26332",,48308,7,17024
2002,4608888,Patriot-Marion,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Patriot Mining Company Inc,"No Street Address, Star City, WV 26504",,30544,5,8342
2002,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mc Elroy Coal Company,"Rd 1, Box 67a, Glen Easton, WV 26039",United Mine Workers of America,4797128,432,887182
2002,4608666,No 1,West Virginia (Southern),Mercer,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Enviroserve Inc,"P.O. Box 25, Mullens, WV 25882",,5504,3,1888
2002,4602489,No 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D & L Coal Company Inc,"Rte 6,  Box 6192, Keyser, WV 26726",,43927,10,19680
2002,4602570,Hampshire Hill Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Contractor,Mine only,Duckworth Coal Inc,"12304 Upper Georges Creek Rd., Frostburg, MD 21532",,25498,4,6172
2002,4606330,Beryl Tipple,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Beryl Coal Company,"Rte 6, Box 6192, Keyser, WV 26726",,0,3,6126
2002,4605368,Sprouse Creek Processing Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Rawl Sales & Processing Compan,"P.O. Box 722, Matewan, WV 25678",United Mine Workers of America,0,1,2467
2002,4605368,Sprouse Creek Processing Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Rawl Sales & Processing Compan,"P.O. Box 722, Matewan, WV 25678",United Mine Workers of America,0,25,46875
2002,4605649,Prep Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 722, Matewan, WV 25678",,0,20,49482
2002,4605649,Prep Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 722, Matewan, WV 25678",,0,3,8732
2002,4605890,Tug Valley Coal Processing Com,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Preparation Plant,Tug Valley Coal Processing Com,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,0,31,70309
2002,4605890,Tug Valley Coal Processing Com,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,Tug Valley Coal Processing Com,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,0,29,64900
2002,4605978,Big Branch Mine,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,466167,91,219143
2002,4606089,No 1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Triad Mining Company,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,1467146,145,330036
2002,4606958,Mountaineer Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",,831995,22,47150
2002,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 487, Stollings, WV 25646",,1816678,100,269633
2002,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Inc,"P.O. Box 1389, Gilbert, WV 25621",,0,1,2135
2002,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Inc,"P.O. Box 1389, Gilbert, WV 25621",,0,23,40566
2002,4607484,Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Mate Creek Energy Of W.Va., In","P.O. Box 343, Red Jacket, WV 25692",,0,16,30595
2002,4607545,Mine No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,Premium Energy Inc,"148 Bristol East Rd, Bristol, VA 24202",,1284153,109,271965
2002,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hampden Coal Company Inc,"P.O. Box 1389, Gilbert, WV 25621",,0,2,2277
2002,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hampden Coal Company Inc,"P.O. Box 1389, Gilbert, WV 25621",,0,4,7210
2002,4607897,Dingess Processing Complex,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Odell Processing Inc,"P.O. Box 15, Dingess, WV 25671",,0,22,47858
2002,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",,0,13,17702
2002,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",,0,36,50384
2002,4608019,No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Laurel Creek Company Inc,"P.O. Box 57, Dingess, WV 25671",,1170016,84,185310
2002,4608122,Nell Jean Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,Nell Jean Industries Inc,"P.O. Box 1838, Beckley, WV 25802",,0,2,4286
2002,4608122,Nell Jean Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Preparation Plant,Nell Jean Industries Inc,"P.O. Box 1838, Beckley, WV 25802",,0,3,6993
2002,4608224,Mine No 70,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,North Star Contractors Incorpo,"P.O. Box 87, Kermit, WV 25674",,200475,39,76256
2002,4608366,No 1 Deep Mine,West Virginia (Southern),Mingo,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Rockhouse Creek Development Co,"P.O. Box 1389, Gilbert, WV 25621",,277700,60,134791
2002,4608563,Ragland Load Out,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Coal Mac Mining, Inc.","1628 West 3rd. Avenue, Williamson, WV 25661",,0,9,22607
2002,4608564,Wv-1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Appalachian Fuels, Llc","1500 North Big Run Road, Ashland, KY 41102",,566893,52,106305
2002,4608632,No 9 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,White Flame Energy Inc,"148 Bristol Rd East, Bristol, VA 24202",,1443360,97,248169
