Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2005,1518628,Gatliff Surface #3,Kentucky (East),Knox,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","200 Allison Blvd., Corbin, KY 40701",,344400,28,64494
2005,1518704,#2 Strip Mine,Kentucky (East),Knox,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Company,"30 Jamieson Lane, London, KY 40744",,67331,16,16908
2005,1518796,010 Salem 1500 B,Kentucky (East),Knox,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jean Coal Company Llc,"7090 Kingston Pike, Knoxville, TN 37919",,5977,2,1435
2005,1518812,#1 Surface,Kentucky (East),Knox,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Buried Sunshine Transport Inc,"4184 South Hwy 25w, Williamsburg, KY 40769",,8347,6,1737
2005,1510042,#1 Strip,Kentucky (East),Laurel,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Company,"30 Jamieson Lane, London, KY 40741",,109812,18,50735
2005,1518799,Long Branch Job,Kentucky (East),Laurel,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sandhill Coal Processing, Co.","P.O. Box 466, Manchester, KY 40962",,32442,13,18304
2005,1518872,Long Branch Job,Kentucky (East),Laurel,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Sandhill Processing Coal Co.,"638 State Road, Mccorder, KY 40962",,11297,7,4050
2005,1510789,Colona Synfuel,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Colona Synfuel, L L C","P.O. Box 308, Ceredo, WV 25507",,0,16,38322
2005,1510789,Colona Synfuel,Kentucky (East),Lawrence,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Colona Synfuel, L L C","P.O. Box 308, Ceredo, WV 25507",,0,11,25548
2005,1515851,No 1,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jordan Construction,"15810 Hwy 32, Blaine, KY 41124",,11717,2,1565
2005,1516823,No. 4,Kentucky (East),Lawrence,Appalachia Central,Active,Underground,Contractor,Mine only,"Coalburg Enterprises, Inc.","P.O. Box 190, Lovely, KY 41231",,481593,29,73896
2005,1518371,Evans Fork Job,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"25 Clydean Drive, Leburn, KY 41831",,824929,51,140388
2005,1518498,Mine #1,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Big D Mining, Llc","199 Trojan Powder Road, Salyersville, KY 41465",,8246,12,11699
2005,1518566,Auger Mine No 35,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,32324,2,4855
2005,1518649,No. 1,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Twin Resources L. L. C.,"40 Emma Drive P.O. Box 388, Thelma, KY 41260",,152868,22,48611
2005,1518660,No 7,Kentucky (East),Lawrence,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Beech Fork Processing Inc,"Rt. 292, P.O. Box 190, Lovely, KY 41231",,183438,25,41129
2005,1518691,No. 41 Auger,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Contractor,Mine only,"K-Jac Energy, Inc.","P.O. Box 1384, Paintsville, KY 41240",,48789,4,9250
2005,1518816,#1,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Meadow Fork Mining Co Llc,"P.O. Box 234, Grayson, KY 41143",,163474,17,42997
2005,1518818,Trap Branch Job,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"25 Clydean Drive, Leburn, KY 41831",,524156,47,117466
2005,1518829,Cam Branch Mine,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Locust Grove, Inc.","100 Cooksey Street, Hazard, KY 41701",,153882,16,46365
2005,1518853,No 1 Surface,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Contractor,Mine only,D & J Coal Co Llc,"3661 Ky Hwy 3387, Stambaugh, KY 41257",,18574,4,7437
2005,1515983,St. Helens Tipple,Kentucky (East),Lee,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Sturgeon Mining Co., Inc.","P.O. Box 368, Beattyville, KY 41311",,0,3,8030
2005,1518465,# 2 Surface,Kentucky (East),Lee,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"D & D Processing, Llc","315 Trace Branch, Krypton, KY 41754",,3200,4,1440
2005,1502502,Shamrock #18 Series,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Shamrock Coal Company Inc,"1374 Highway 192 East, London, KY 40741",,478175,64,188292
2005,1511065,#4,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bledsoe Coal Corp,"1374 Highway 192 East, London, KY 40741",,826803,96,267453
2005,1511835,#1,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bledsoe Coal Corporation,"1374 Hwy 192 East, London, KY 40741",,0,1,2552
2005,1511835,#1,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bledsoe Coal Corporation,"1374 Hwy 192 East, London, KY 40741",,0,21,48485
2005,1512753,Calvary No 81,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Co,"P.O. Box 47, Slemp, KY 41763",,370946,39,102399
2005,1514057,Mine #30,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Contractor,Mine only,"R  & R Mining, Inc.","P.O. Box 430, Deane, KY 41812",,546275,61,127335
2005,1516098,Beech Fork Coal Prep Facility,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Shamrock Coal Company Inc,"1374 Hwy 192 East, London, KY 40741",,0,27,85774
2005,1517746,Thunder Ridge Mine,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,1022276,98,260297
2005,1517853,Big Laurel #3,Kentucky (East),Leslie,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 27, Brookside, KY 40801",,191528,32,72336
2005,1518336,Austin Coal Inc #1,Kentucky (East),Leslie,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Austin Coal Inc,"P.O. Box 71, Isom, KY 41824",,39800,16,18363
2005,1518376,Beechfork Mine,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bledsoe Coal Corp,"Hc 82, Box 351a, Big Laurel, KY 40808",,991687,96,265845
2005,1518584,Wooton Job #4,Kentucky (East),Leslie,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"B&w Resources, Inc.","637 Morton Bl Vd., Hazard, KY 41701",,272109,43,78630
2005,1518828,Lewis Creek Surface,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Contractor,Mine only,Associated Contracti,"993 New Hwy 172, West Liberty, KY 41472",,210465,31,57774
2005,1518851,Mine #107,Kentucky (East),Leslie,Appalachia Central,Active,Surface,Contractor,Mine only,Dataem Industries Llc,"P.O. Box 97, Middlesboro, KY 40965",,138270,8,13432
2005,1518932,Narrow Branch,Kentucky (East),Leslie,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","4455 Hwy 38, Brookside, KY 40801",,58969,29,15370
2005,1502057,Advantage #1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sapphire Coal Company,"147 Big Blue Blvd., Whitesburg, KY 41858",,68778,43,48580
2005,1509784,Cheyenne Loadout,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,Cheyenne Resources Inc,"1965 Montgomery Creek Rd, Vicco, KY 41773",,0,7,19161
2005,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Enterprise Mining Company, L.","117 Madison Avenue, Suite B, Whitesburg, KY 41858",,0,1,3399
2005,1511121,Roxana Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Enterprise Mining Company, L.","117 Madison Avenue, Suite B, Whitesburg, KY 41858",,0,23,64578
2005,1512914,Sapphire Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Sapphire Coal Company,"147 Big Blue Boulevard, Whitesburg, KY 41858",,0,4,8783
2005,1512914,Sapphire Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Sapphire Coal Company,"147 Big Blue Boulevard, Whitesburg, KY 41858",,0,25,53950
2005,1516577,Mill Creek Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 130, Mousie, KY 41839",,0,8,14187
2005,1516577,Mill Creek Prep Plant,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consol Of Kentucky Inc,"P.O. Box 130, Mousie, KY 41839",,0,25,47496
2005,1516812,Buck Creek No 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Sapphire Coal Company,"147 Big Blue Blvd., Whitesburg, KY 41858",,167482,21,48302
2005,1517364,Pe Letcher County,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,71058,5,14700
2005,1517481,Gateway Energy Inc Mine No 2,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Gateway Energy Inc,"5107 Hwy 840, Wallins Creek, KY 40873",,1877,16,13919
2005,1517586,Number 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Blue Mountain Ventures, Inc.","P.O. Box 21733, Roanoke, VA 24018",,33455,12,29740
2005,1517720,Mill Creek E-3,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Consol Of Kentucky Inc,"P.O. Box 130, Mousie, KY 41839",,538651,107,271610
2005,1517768,Joes Branch #2,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Contractor,Mine only,"Meade & Shepherd Coal Co.,  In","12816 Hwy 160, Whitesburg, KY 41858",,19934,26,27901
2005,1517785,#3,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Kannan Mining Co  Inc,"5076 Hwy 15, Whitesburg, KY 41858",,18704,12,16315
2005,1517896,Sandlick,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,Sapphire Coal Company,"147 Big Blue Boulevard, Whitesburg, KY 41858",,123294,28,42726
2005,1517993,#7,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Company,"5363 Collins Hwy, Pikeville, KY 41501",,126088,22,57959
2005,1518096,Mine #1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,Asher's Quality Coal Corp,"3887 Hwy 699, Cornettsville, KY 41731",,27586,6,14400
2005,1518161,Mine #2,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,"Enterprise Mining Company, L.","117 Madison Avenue, Suite B, Whitesburg, KY 41858",,170237,39,94463
2005,1518209,Rockhouse E-3 Mine,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Jarisa Inc,"P.O. Box 536, Neon, KY 41812",,119696,34,48305
2005,1518216,Colliers Creek,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 157, Bardstown, KY 40004",,985815,63,200108
2005,1518233,No 8,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Company,"5363 Collins Hwy, Pikeville, KY 41501",,184088,39,84801
2005,1518236,Gordon No 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 157, Bardstown, KY 40004",,193514,28,54139
2005,1518306,Mine #5,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Enterprise Mining Company, L.","117 Madison Avenue, Suite B, Whitesburg, KY 41858",,177628,35,77148
2005,1518323,Doty Creek,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 157, Bardstown, KY 40004",,527328,40,128195
2005,1518340,Mine No 4,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,North Fork Coal Corporation,"P.O. Box 2560, Wise, VA 24293",,798443,51,125089
2005,1518421,Mine #4,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Enterprise Mining Company, L.","P.O. Box 187, Ison, KY 41824",,402085,42,102515
2005,1518469,Uz,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sapphire Coal Company,"147 Big Blue Blvd, Whitesburg, KY 41858",,562736,84,203172
2005,1518481,Mine #2,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jane Coal Inc,"P.O. Box 374, Wheelwright, KY 41669",,48522,11,21740
2005,1518506,Mine #1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Enterprises Mining Company, L.","117 Madison Avenue, Suite B, Whitesburg, KY 41858",,603411,48,114726
2005,1518544,#1,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,H & Q Coal Inc,"P.O. Box 529, Windman, KY 41822",,22090,7,9013
2005,1518569,No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,"Yonts Coal Co., L. L. C.","227 Schulers Branch, Deane, KY 41812",,166244,23,44023
2005,1518654,#6,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,J. & R. Coal Co.,"40 Porter Hill P.O. Box 249, Stanville, KY 41659",,219613,32,77094
2005,1518663,Mine #1,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"L & E Contracting, Inc.","P.O. Box 153, Virgie, KY 41572",,7607,6,2462
2005,1518681,Mine #33,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Contractor,Mine only,"Meade & Shepherd Coal Company,","12816 Hwy 160, Whitesburg, KY 41858",,13584,15,15880
2005,1518692,Quillen Branch Mine,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Fairbanks Coal Co., Inc.","450west Front Street, Coeburn, VA 24230",,6477,22,1642
2005,1518705,Band Mill 2,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Cumberland River Coal Company,"Rt. 606, Appalachia, VA 24216",Scotia Employees Association,468626,62,157574
2005,1518732,Mine No. 5,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,North Fork Coal Corporation,"P.O. Box 2560, Wise, VA 24293",,374679,28,67501
2005,1518743,Seco Mine 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Vonda Coal Company, Inc.","2864 Hwy 2035, Whitesburg, KY 41858",,11837,5,8943
2005,1518768,Lick Branch,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,H & D Coal Co Inc,"P.O. Box 480, Whitesburg, KY 41858",,143624,17,42369
2005,1518769,Blue Ridge Surface Mine,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Cumberland River Coal Company,"P.O. Box 109, Appulachia, VA 24216",Scotia Employees Association,588791,44,129528
2005,1518772,Mine #3,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,L & E Contracting Inc,"P.O. Box 153, Virgie, KY 41572",,21120,12,18064
2005,1518776,#7,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,J&r Coal Inc.,"40 Porter Hill P.O. Box 249, Stanville, KY 41659",,84323,15,27407
2005,1518782,Sandlick Ii,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sapphire Coal Company,"147 Big Blue Blvd., Whitesburg, KY 41858",,248752,52,124665
2005,1518817,Mine #3,Kentucky (East),Letcher,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Fairbanks Coal Co., Inc.","P.O. Box 950, Coeburn, VA 24230",,6822,3,200
2005,1518842,Sandlick No. 1 Surface,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,"Twin Energy, L. L. C.","209 2nd Street, Paintsville, KY 41240",,41616,5,9675
2005,1518864,#2,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,H & Q Coal Inc,"P.O. Box 529, Hindman, KY 41822",,32305,12,13722
2005,1518870,Owl Mine,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,Jarisa Inc,"Box 365, Neon, KY 41840",,52873,25,23871
2005,1518873,Defeated Creek Mine #1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Contractor,Mine only,"Kannan Mining Co., Inc.","5076 Hwy 15, Whitesburg, KY 41858",,31337,15,20044
2005,1518904,No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Panzer Coal Inc,"8805 Route 317, Deane, KY 41812",,2972,5,1863
2005,1518934,A-3,Kentucky (East),Letcher,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Meade & Shepherd Coal Co., Inc","12816 Hwy 160, Whitesburg, KY 41858",,3830,3,1015
2005,1518234,Grand River Terminal,Kentucky (East),Livingston,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kinder Morgan Operating Ltd C,"P.O. Box 625, Sorrento, LA 70778",United Mine Workers of America,0,36,80120
2005,1518234,Grand River Terminal,Kentucky (East),Livingston,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kinder Morgan Operating Ltd C,"P.O. Box 625, Sorrento, LA 70778",United Mine Workers of America,0,19,43142
2005,1518912,Island Dock,Kentucky (West),Mclean,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Charolais Corporation,"P.O. Box 1999, Madisonville, KY 42431",,0,13,13951
2005,1517834,Big Branch Surface Mine,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Appalachian Fuels, Llc","1500 North Big Run Road, Ashland, KY 41102",,990376,84,208862
