Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2003,1517954,Prep. Plant #2,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Preparation Plant,Beech Fork Processing Inc,"P.O. Box 190, Lovely, KY 41231",,0,2,4587
2003,1517954,Prep. Plant #2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Beech Fork Processing Inc,"P.O. Box 190, Lovely, KY 41231",,0,19,41284
2003,1517962,No 2,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Starlight Coal Inc,"558 Schuler Branch, Deane, KY 41812",,77461,22,43457
2003,1518026,No. 5,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,"Coalburg Enterprises, Inc.","P.O. Box 370, Lovely, KY 41231",,325346,31,61237
2003,1518076,No 3,Kentucky (East),Martin,Appalachia Central,Mine closed by MSHA,Surface,Contractor,Mine only,Mayo Resources Inc,"P.O. Box 190, Lovely, KY 41231",,135202,20,57506
2003,1518120,17-West Preparation Plant,Kentucky (East),Martin,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,17 West Mining Inc,"P.O. Box 2805, Pikeville, KY 41502",,0,6,14993
2003,1518128,No2,Kentucky (East),Martin,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Beech Fork Processing Inc,"P.O. Box 190, Lovely, KY 41231",,556221,63,160795
2003,1518298,No 3,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Coalburg Enterprises Inc,"Rte 292, Lovely, KY 41231",,164819,23,27773
2003,1518307,No 18,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Eagle Coal Company Inc,"P.O. Box 399, Lovely, KY 41231",,326618,38,98067
2003,1518326,No 4,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"Rte. 292, Lovely, KY 41231",,228188,26,74639
2003,1518384,No 5,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Mayo Resources Inc,"P.O. Box 190, Lovely, KY 41231",,955024,47,128161
2003,1518407,No 5,Kentucky (East),Martin,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Beech Fork Processing Inc,"Rte 292 Box 190, Lovely, KY 41231",,185661,20,39895
2003,1518485,Voyager #6,Kentucky (East),Martin,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Martin Co. Coal Corp.,"3201 Ridgetop Road, Inez, KY 41224",,452927,28,76475
2003,1518608,K Auger,Kentucky (East),Martin,Appalachia Central,Active,Surface,Contractor,Mine only,Wca Inc.,"3371 Mill St, Northbend, OH 45052",,32443,2,5529
2003,1518627,No. 5,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,Marshall Mining Inco,"29501 Mayo Trail, Catlettsburg, KY 41129",,206019,30,43253
2003,1518630,No. 19,Kentucky (East),Martin,Appalachia Central,Active,Underground,Contractor,Mine only,"Eagle Coal Company, Inc.","P.O. Box 399, Lovely, KY 41231",,128480,23,42357
2003,1502065,Gibraltar,Kentucky (West),Muhlenberg,Illinois Basin,Mine closed by MSHA,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 148, Graham, KY 42344",United Mine Workers of America,600152,71,170360
2003,1517741,Paradise #9,Kentucky (West),Muhlenberg,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,"Kenamerican Resources, Inc.","7590 State Rte 181, Central City, KY 42330",,2633654,164,441745
2003,1518073,Carbon #1,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Carbon Operations Of Kentucky,","719 East 18th Street, Owensboro, KY 42303",United Mine Workers of America,0,21,50125
2003,1518134,Hall's Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Shoate Mining Co. Llc,"5967 Airline Road, Henderson, KY 42420",,653357,51,136778
2003,1518187,Depoy Mine,Kentucky (West),Muhlenberg,Illinois Basin,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Black Hills Coal Inc,"P.O. Box 1703, Madisonville, KY 42431",,19553,3,2920
2003,1518377,Beech Creek Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"C & R Coal Company, Inc.","P.O. Box 385, Greenville, KY 42345",,186638,12,23212
2003,1518482,Pond River Mine,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Charolais Coal No. 1,"P.O. Box 1999, Madisonville, KY 42431",,291593,39,77236
2003,1518622,Back In Black,Kentucky (West),Muhlenberg,Illinois Basin,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,R & L Winn. Inc.,"P.O. Box 1703, Madisonville, KY 42431",,85155,14,27486
2003,1518638,Beech Creek,Kentucky (West),Muhlenberg,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Western Kentucky Operating Ser,"191 Island Cove Lane, Dawson Spring, KY 42408",,0,6,7870
2003,1518552,Big Run Mine,Kentucky (West),Ohio,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Ohio County Coal Company,"P.O. Box 39, Centertown, KY 42328",,1271064,105,260667
2003,1516041,Sturgeon #3,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","P.O. Box 368, Beattyville, KY 41311",,68644,8,18464
2003,1517319,No 1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,T & T Coal Inc,"375 Town Branch Rd, Manchester, KY 40962",,35894,4,7016
2003,1502085,Hz4-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Perry County Coal Corporation,"1845 South Hwy. 15, Hazard, KY 41701",,958958,147,370927
2003,1503627,# 20 Strip,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",,335725,53,120581
2003,1505151,"Lewis Coal Sales, Llc",Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Lewis Coal Sales, Llc.","485 Village Lane, Hazard, KY 41701",,0,9,23856
2003,1505245,Hoyt Tipple,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Pine Branch Coal Sales, Inc.","P.O. Box 246, Chavies, KY 41727",,0,10,27650
2003,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S Ky Hwy 15, Hazard, KY 41701",,0,11,28699
2003,1505485,Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Perry County Coal Corporation,"1845 S Ky Hwy 15, Hazard, KY 41701",,0,65,162627
2003,1513495,Typo Tipple,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Leslie Resources, Inc.","1021 Tori Drive, Hazard, KY 41701",,0,17,44969
2003,1513495,Typo Tipple,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Leslie Resources, Inc.","1021 Tori Drive, Hazard, KY 41701",,0,17,44968
2003,1513936,Star Fire Mining,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Horizon Natural Resources Co.,"Hwy 476, Bulan, KY 41722",United Mine Workers of America,2220868,166,380467
2003,1515506,Surface Mine No. 5,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Leslie Resources Inc,"1021 Tori Drive, Hazard, KY 41701",,30197,36,9921
2003,1516105,Charlene Loadout,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Cheyenne Resources, Inc.","1965 Montgomery Creek Rd, Vicco, KY 41773",,0,9,20969
2003,1516353,No. 64,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Leeco, Inc.","P.O. Box 309, Jeff, KY 41751",,0,22,49103
2003,1516520,Leatherwood Prep Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Leatherwood Processing Co.,"P.O. Box 47, Slemp, KY 41763",,0,1,2354
2003,1516520,Leatherwood Prep Plant,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Leatherwood Processing Co.,"P.O. Box 47, Slemp, KY 41763",,0,27,56485
2003,1516883,Combs Branch,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Pine Branch Coal Sales Inc,"P.O. Box 246, Chavies, KY 41727",,858175,66,154840
2003,1517478,# 75,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,679688,87,237865
2003,1517497,#68,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Leeco Incorporated,"P.O. Box 309, Jeff, KY 41751",,1177745,120,316108
2003,1517534,Surface Mine # 8,Kentucky (East),Perry,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Leslie Resources Inc.,"1021 Tori Drive, Hazard, KY 41701",,10309,12,8930
2003,1517751,Perkins Branch Surface Mine No,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Leslie Resources Inc,"1021 Tori Drive, Hazard, KY 41701",,91504,18,17293
2003,1517828,Star Fire Preparation Plant,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Horizon Natural Resources Co,"Hwy 476, Bulan, KY 41722",,0,5,12727
2003,1518009,5a,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,"Parton Bros. Contracting, Inc.","P.O. Box 159, Middlesboro, KY 40965",,143133,27,44332
2003,1518022,#74,Kentucky (East),Perry,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"P.O. Box 47, Slemp, KY 41763",,181073,26,65006
2003,1518048,Cockrell Fork Mine,Kentucky (East),Perry,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Leslie Resources Inc,"1021 Tori Drive, Hazard, KY 41701",,776074,50,135480
2003,1518112,#1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,Simpco Enterprises C,"P.O. Box E, Cumberland, KY 40823",,61600,14,6029
2003,1518160,Buffalo No 7,Kentucky (East),Perry,Appalachia Central,Mine closed by MSHA,Surface,Contractor,Mine only,Locust Grove Inc,"P.O. Box 958, Hazard, KY 41702",,281436,32,88256
2003,1518181,Job 7 Georges Branch,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Leslie Resources Inc,"1021 Tori Drive, Hazard, KY 41701",,1496240,105,290497
2003,1518202,K-6 Surface Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Appalachian Fuels, Llc","1500 North Big Run Road, Ashland, KY 41102",,876545,66,157329
2003,1518399,Noble Mine #1,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Noble Construction,"P. O. Box 83, Bulan, KY 41722",,23132,3,2910
2003,1518410,Montgomery Creek,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Sapphire Mining Inc,"147 Big Blue Blvd, Whitesburg, KY 41858",,330556,35,78475
2003,1518419,# 10,Kentucky (East),Perry,Appalachia Central,Active,Underground,Contractor,Mine only,Simpson Mining Company Inc.,"P.O. Box E, Cumberland, KY 40823",,49478,14,5767
2003,1518483,Surface #12,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Hannco Energy Corporation,"P.O. Box 1005, Hindman, KY 41822",,12098,46,16144
2003,1518533,Browns Fork Mine,Kentucky (East),Perry,Appalachia Central,Active,Surface,Contractor,Mine only,"Locust Grove, Inc.","P.O. Box 958, Hazard, KY 41702",,744093,33,94720
2003,1518565,E4-1,Kentucky (East),Perry,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Perry County Coal Corporation,"1845 S Ky Hwy 15, Hazard, KY 41701",,662176,89,219218
2003,1518598,#1,Kentucky (East),Perry,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"White Cat Mining, Inc.","14120 S Lagrange Rd #202, Orland Park, IL 60462",,42648,25,37200
2003,1518602,Mine No. 1,Kentucky (East),Perry,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"J & L Drilling, Inc.","7304 W Laurel Rd, London, KY 40741",,1345,10,811
2003,1505375,Long Fork Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Long Fork Coal Company,"P.O. Box 299, Sidney, KY 41564",United Mine Workers of America,0,50,117746
2003,1505406,Chapperal  Plant,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Central Appalachia Mining Llc,"116 Main Street   Rogers Build, Pikeville, KY 41501",,0,1,1746
2003,1505406,Chapperal  Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Central Appalachia Mining Llc,"116 Main Street   Rogers Build, Pikeville, KY 41501",,0,14,27348
2003,1507010,Point Rock Plant,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Central Appalachia Mining, Llc","P.O. Box 1169, Pikeville, KY 41502",,0,8,13035
2003,1507010,Point Rock Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Central Appalachia Mining, Llc","P.O. Box 1169, Pikeville, KY 41502",,0,3,5586
2003,1507082,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Freedom Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",,1350754,124,333123
2003,1507475,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Solid Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",,1013305,88,215353
2003,1507763,Mine #10,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Aep Kentucky Coal, L.L.C","P.O. Box 270, Prestonsburg, KY 41653",,379581,51,127843
2003,1508079,Mine No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Excel Mining, Llc","4126 State Hwy 194 W., Pikeville, KY 41501",,1547350,193,519940
2003,1508348,Alma Tipple,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Central Appalachia Mining, Llc","P.O. Box 2827, Pikeville, KY 41502",,0,7,12105
2003,1509724,#1 Prep Plant,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Sidney Coal Company Inc,"P.O. Box 299, Sidney, KY 41564",,0,14,33884
2003,1509724,#1 Prep Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Sidney Coal Company Inc,"P.O. Box 299, Sidney, KY 41564",,0,55,135536
2003,1509830,Love Branch Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Road Fork Development Company,","Dick Williamson Hollow, Rawl, WV 25691",,419,12,4769
2003,1510445,Bevins Branch Prep Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Johns Creek Processing Company,"1148 Long Fork Rd, Kimper, KY 41539",,0,33,81317
2003,1510753,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Clean Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",,1047387,92,216908
2003,1511162,New Ridge Mining Company,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Sidney Coal Company Inc,"P.O. Box 299, Sidney, KY 41564",,0,9,22836
2003,1511162,New Ridge Mining Company,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Sidney Coal Company Inc,"P.O. Box 299, Sidney, KY 41564",,0,14,34253
2003,1511545,Prep Plant,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,Landmark Mining Company Inc,"P.O. Box 460, Shelbiana, KY 41562",,0,5,7188
2003,1511545,Prep Plant,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Preparation Plant,Landmark Mining Company Inc,"P.O. Box 460, Shelbiana, KY 41562",,0,4,7188
2003,1511605,Bravo Mine,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Road Fork Dev Elopment Company,"P.O. Box 722, Matewan, WV 25678",,28580,25,24372
2003,1513193,No 1 Tipple,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Sunny Ridge Mining Co., Inc.","9060 Phelps632  Rd, Phelps, KY 41553",,0,18,47709
2003,1513906,#4,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,South Akers Mining Llc,"P.O. Box 392, Pikeville, KY 41502",,59293,35,23946
2003,1514468,Rob Fork Processing,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,18,43287
2003,1514468,Rob Fork Processing,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,32,80389
2003,1516036,No 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Fools Gold Energy Co,"2255 Upper Johns Creek Rd, Kimper, KY 41539",,179198,27,62635
2003,1516211,#1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,E-Z Mining Inc,"P.O. Box 843, Belfry, KY 41514",,46365,18,23133
2003,1516270,Elkhorn Loading Facility,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,3,9750
2003,1516470,Burke Branch Tipple,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,0,45,111660
2003,1516470,Burke Branch Tipple,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,0,60,148015
2003,1516487,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"James H. Taylor Mining, Inc.","P.O. Box 1020, Louisa, KY 41230",,27000,9,15165
